NDPI_Pre,NDPI_Post,NDBI_Pre,NDBI_Post,NORMALIZED_NDBI,NORMALIZED_VV,NORMALIZED_VH,RBR_NDBI,RBR_VV,RBR_VH,HH_Pre,HV_Pre,VH_Pre,VV_Pre,HH_Post,HV_Post,VH_Post,VV_Post,IRV_Pre,IRV_Post,Burn_Classification
0.14499999999996374,0.5796178343945353,0.08018867924526411,0.599999999999613,0.7642163660456751,-0.29745042492909424,-0.7256637168138382,7.482352931842474,0.5414847161569688,0.15897435897427745,231.0,171.0,195.0,229.0,81.0,33.0,31.0,124.0,1.7057356608476675,0.9741697416970575,1
0.3043478260868787,0.27586206896539833,0.3492063492062568,0.23849372384927262,-0.18838286808871152,-0.2655086848634577,-0.14953271028030396,0.6829592999184321,0.5803921568625175,0.7398373983733822,239.0,136.0,123.0,255.0,184.0,84.0,91.0,148.0,1.4203655352478564,1.3439999999997312,1
-0.02202643171805682,0.3214285714283801,0.08557457212711844,0.3874999999997578,0.6382195230899929,-0.33333333333323323,-0.5847457627116167,4.528214280421021,0.4999999999997748,0.2620320855613572,120.0,232.0,187.0,222.0,139.0,57.0,49.0,111.0,2.302729528535694,1.2527472527469086,1
-0.1233480176211182,0.5692307692305941,-0.03864734299515975,0.7229729729727288,1.0,0.1233480176211182,-0.6796874999997345,0.0,1.2814070351752356,0.19069767441851596,193.0,255.0,215.0,199.0,192.0,70.0,41.0,255.0,2.2616407982259132,0.954003407154863,1
-0.07870370370368548,0.353535353535175,0.01790281329922816,0.5672514619879724,0.9388099374737312,-0.1951951951951366,-0.676855895196211,10.0,0.6733668341705159,0.19270833333323298,181.0,233.0,192.0,199.0,148.0,64.0,37.0,134.0,2.203309692671134,1.2487804878045734,1
0.3184713375795164,0.2553191489360797,0.2777777777776921,0.4047619047617442,0.1860465116006064,-0.07812499999997966,-0.2187499999998861,1.457142856618157,0.855072463767703,0.6410256410250932,201.0,107.0,117.0,207.0,138.0,105.0,75.0,177.0,1.3762057877811291,1.599999999999695,1
0.24266666666660197,0.6088328075707858,0.16791979949870478,0.969111969111595,0.7046348146645525,0.04508196721310552,-0.9529411764700277,5.771278737990288,1.0944206008578994,0.02409638554215416,179.0,142.0,166.0,233.0,219.0,62.0,4.0,255.0,1.6321839080457423,0.8294314381269515,1
0.36363636363626645,0.4044117647057337,0.10869565217388942,0.6977777777774677,0.7304420749063796,-0.14349775784750146,-0.7154811715478179,6.419555549648107,0.7490196078428436,0.16585365853650447,173.0,119.0,205.0,255.0,100.0,81.0,34.0,191.0,1.4294294294292147,1.4304635761586246,1
-0.0029673590504442236,0.7549407114621522,-0.08943089430891886,0.819672131147205,1.0,0.13846153846150297,-0.8026905829592813,0.0,1.321428571427785,0.10945273631835352,255.0,169.0,201.0,168.0,177.0,31.0,22.0,222.0,1.7766097240470726,0.537960954446738,1
-0.19999999999995294,0.5819672131145156,-0.18269230769226377,0.8293838862555312,1.0,0.06336088154268227,-0.8636363636360366,0.0,1.135294117646391,0.07317073170728733,157.0,255.0,246.0,170.0,133.0,51.0,18.0,193.0,2.437275985662791,0.9532710280371605,1
-0.2348668280871102,0.19148936170199188,-0.2292682926828709,0.5555555555550411,1.0,-0.3057851239668158,-0.8260869565214398,0.0,0.5316455696199167,0.09523809523805744,52.0,255.0,252.0,158.0,32.0,57.0,24.0,84.0,2.8333333333329396,1.982608695651312,1
-0.30944625407156046,0.48739495798298854,-0.13821138211376496,0.3667953667952252,1.0,0.25088339222605976,-0.2612612612611436,0.0,1.6698113207531418,0.5857142857138674,78.0,201.0,140.0,106.0,147.0,61.0,82.0,177.0,2.7440273037537977,1.0941704035871986,1
-0.10028653295126067,0.6293929712458053,-0.0031746031746021667,0.5644171779139373,1.0,0.2378640776698452,-0.37991266375529265,0.0,1.6242038216550165,0.44936708860731056,135.0,192.0,158.0,157.0,255.0,58.0,71.0,255.0,2.27218934911209,0.7412140575078687,1
-0.14814814814807956,0.10091743119256796,-0.19999999999991305,0.22448979591813828,1.0,-0.2105263157893352,-0.5681818181814954,0.0,0.6521739130427694,0.2753623188403802,128.0,124.0,138.0,92.0,57.0,49.0,38.0,60.0,2.1196581196576667,1.8232558139526405,1
-0.10299003322255715,0.5203619909499908,-0.07534246575339885,0.6153846153843195,1.0,0.10891089108907297,-0.5939086294413229,0.0,1.2444444444435228,0.254777070063532,160.0,166.0,157.0,135.0,93.0,53.0,40.0,168.0,2.118022328548306,1.155313351498323,1
-0.3421750663129066,0.4878048780485822,-0.32608695652165054,0.7183098591545923,1.0,0.19218241042339018,-0.7810218978099339,0.0,1.475806451611713,0.12295081967208077,145.0,253.0,244.0,124.0,82.0,63.0,30.0,183.0,2.611612903225469,1.2890025575444275,1
-0.3051948051947061,0.4153846153844024,-0.23297491039418175,0.32057416267927247,1.0,0.12653061224484632,-0.4156378600821335,0.0,1.289719626167019,0.41279069767417864,222.0,201.0,172.0,107.0,76.0,57.0,71.0,138.0,2.1997264021884813,1.3902439024386006,1
-0.5749128919858624,0.4999999999997549,-0.565836298932183,0.3133047210299085,-1.0,0.4299065420558739,-0.46666666666651113,0.0,2.5081967213073635,0.3636363636361984,146.0,226.0,220.0,61.0,51.0,51.0,80.0,153.0,2.743550834597459,1.3333333333328976,1
-0.12179487179483277,0.8295964125556818,-0.15692307692302865,0.3972602739724667,1.0,0.1964809384163647,-0.36231884057957886,0.0,1.4890510948894242,0.46808510638272977,249.0,175.0,188.0,137.0,93.0,19.0,88.0,204.0,1.9021739130432196,0.45373134328344666,1
-0.12112676056334616,0.7368421052621883,-0.17894736842100556,0.4193548387092265,1.0,-0.4054054054052228,-0.7848605577686116,0.0,0.4230769230766519,0.12053571428566048,212.0,199.0,224.0,156.0,60.0,10.0,27.0,66.0,2.078328981722966,0.5479452054790768,1
-0.10526315789469068,0.47619047619024946,-0.04672897196259499,0.47619047619024946,1.0,0.20622568093377192,-0.3413173652692567,0.0,1.5196078431357651,0.4910714285709901,90.0,126.0,112.0,102.0,255.0,55.0,55.0,155.0,2.270270270269759,0.8461538461536834,1
0.18961038961034038,0.2568807339448363,0.2829131652660272,0.5307262569829437,0.30457360460913013,-0.25136612021851057,-0.5058823529408789,1.8759334027326053,0.5982532751089091,0.3281249999997437,151.0,156.0,128.0,229.0,175.0,81.0,42.0,137.0,1.8034682080922249,1.3670886075946482,1
0.0888888888888642,0.5862068965514996,0.18787878787873094,0.33118971061082597,0.2760925063291411,0.027295285359794717,-0.12605042016801427,1.7627839426360292,1.056122448979053,0.7761194029844956,148.0,164.0,134.0,196.0,116.0,54.0,104.0,207.0,1.9523809523806617,1.0023201856146167,1
0.012875536480683932,0.5789473684208183,0.04656319290464599,0.5853658536582986,0.8526315788124181,-0.09512761020879464,-0.6165413533832269,10.0,0.8262711864403279,0.23720930232547108,167.0,230.0,215.0,236.0,217.0,52.0,51.0,195.0,2.1320973348780843,0.8062015503874406,1
0.2670454545453787,0.2578124999998993,-0.030434782608689037,0.2677165354329655,1.0,-0.1614583333332913,-0.43636363636350417,0.0,0.7219730941700798,0.3924050632909737,255.0,129.0,237.0,223.0,177.0,95.0,93.0,161.0,1.4021739130432878,1.4393939393936666,1
0.15124153498867918,0.6103896103894122,0.1233480176211182,0.6588628762539602,0.6846169783080311,-0.01391650099403302,-0.5919999999997633,5.341495456729642,0.9725490196074618,0.2562814070350471,237.0,188.0,199.0,255.0,126.0,60.0,51.0,248.0,1.7327188940090168,0.9716599190281434,1
0.5338983050845195,0.28448275862056704,0.274647887323847,0.15057915057909244,-0.29177057349748514,-0.09696969696966759,0.032863849765242786,0.5482625480629058,0.823204419889048,1.0679611650475067,201.0,55.0,103.0,181.0,164.0,83.0,110.0,149.0,0.8943089430892491,1.3862212943629675,1
0.037037037037023324,0.5522388059699432,-0.06976744186044194,0.5817490494294366,1.0,0.19540229885051857,-0.49074074074051355,0.0,1.4857142857132246,0.341614906832086,255.0,130.0,161.0,140.0,143.0,60.0,55.0,208.0,1.5877862595417422,1.0191082802545608,1
0.01754385964911665,0.6109215017062761,0.2663755458514121,0.697841726618454,0.4474781701608424,0.2388451443568927,-0.3333333333330688,2.619766480913165,1.6275862068954294,0.49999999999940475,85.0,140.0,84.0,145.0,104.0,57.0,42.0,236.0,2.1960784313721184,1.0044052863433912,1
-0.13397129186599666,-0.5789473684205447,-0.0268817204301003,-0.020408163265264474,-0.13689095156644343,-0.7658536585362118,-0.7685185185181628,0.7591836762922058,0.13259668508279968,0.1308900523559524,142.0,237.0,191.0,181.0,46.0,90.0,25.0,24.0,2.378920953575611,2.879999999998848,1
-0.20588235294111593,0.6989966555181609,-0.23295454545447927,0.7104377104374713,1.0,0.30591259640094964,-0.6692307692305118,0.0,1.881481481480088,0.19815668202755846,122.0,205.0,217.0,135.0,127.0,45.0,43.0,254.0,2.458770614692285,0.7643312101909205,1
-0.20418848167533923,0.7708333333330657,-0.13881019830024396,0.5838509316768373,1.0,0.2530712530711909,-0.4999999999998135,0.0,1.6776315789462648,0.3333333333331675,129.0,230.0,201.0,152.0,85.0,33.0,67.0,255.0,2.4831309041832004,0.6502463054185591,1
-0.1978891820579953,0.3209876543207895,-0.19363395225459054,0.6984126984121442,1.0,-0.17374517374510667,-0.8442622950816212,0.0,0.7039473684205896,0.08444444444440692,110.0,227.0,225.0,152.0,71.0,55.0,19.0,107.0,2.5363128491616567,1.5277777777772474,1
0.015873015873010834,0.49407114624486403,0.08843537414962979,0.6153846153843524,0.7486988846519688,0.0830945558739017,-0.4972067039103368,6.95857987378765,1.1812499999992618,0.33582089552213745,245.0,155.0,134.0,160.0,89.0,64.0,45.0,189.0,1.7342657342654917,1.261083743842054,1
-0.619909502262163,0.2398190045247784,-0.624999999999721,0.6309523809520055,1.0,0.5307262569829437,-0.7089201877930944,0.0,3.261904761896995,0.17032967032957674,140.0,179.0,182.0,42.0,98.0,84.0,31.0,137.0,2.6518518518513607,1.667493796525641,1
-0.2840909090908284,0.0683229813664172,-0.3170731707316214,0.13907284768202713,-1.0,-0.18867924528292987,-0.5779220779218903,0.0,0.6825396825391409,0.2674897119340463,212.0,226.0,243.0,126.0,137.0,75.0,65.0,86.0,2.288607594936419,1.6085790884714186,1
-0.1525423728812913,0.007633587786253716,-0.32432432432421476,0.45054945054895545,1.0,-0.20481927710831035,-0.7737556561082473,0.0,0.65999999999934,0.1275510204080982,198.0,136.0,196.0,100.0,109.0,65.0,25.0,66.0,1.9087719298242263,1.7049180327863263,1
0.09708737864075313,0.15853658536575702,-0.0022075055187633095,0.557377049179871,1.0,-0.4080996884733931,-0.7874015748028397,0.0,0.420353982300699,0.11894273127748065,255.0,186.0,227.0,226.0,104.0,69.0,27.0,95.0,1.744431418522656,1.6379821958452114,1
0.2666666666665859,0.5744680851057719,0.16759776536308169,0.7831325301195384,0.6474336282502168,-0.4770318021199728,-0.8860759493665279,4.6726907602598455,0.3540669856457636,0.060402684563717855,210.0,121.0,149.0,209.0,107.0,20.0,9.0,74.0,1.4644478063537874,0.7239819004521612,1
-0.47706422018326744,0.5999999999998034,-0.24999999999983555,0.8914728682167088,1.0,0.6212624584715544,-0.7431192660543641,0.0,4.2807017543784545,0.14736842105247644,141.0,161.0,95.0,57.0,136.0,61.0,14.0,244.0,2.4769230769226005,0.972111553784667,1
0.41935483870954215,0.3551401869157219,0.28279883381915955,0.11969111969107349,-0.4052466717865903,-0.20547945205473822,-0.03797468354428778,0.42323767051065075,0.6590909090906095,0.9268292682919294,118.0,90.0,123.0,220.0,52.0,69.0,114.0,145.0,1.3899613899611216,1.6477611940293588,1
0.2857142857142007,0.4999999999997449,0.24137931034475824,0.4134615384613397,0.2627848100863627,-0.1900826446280468,-0.3678756476682032,1.7129120872021215,0.6805555555552405,0.46212121212086205,137.0,120.0,132.0,216.0,87.0,49.0,61.0,147.0,1.6188870151767927,1.1807228915659094,1
0.1748633879780943,0.5128205128203485,0.12271540469970686,0.5424836601305417,0.6310415596793584,0.04656319290464599,-0.41176470588217995,4.420664716185963,1.0976744186041407,0.41666666666641866,223.0,151.0,168.0,215.0,176.0,76.0,70.0,236.0,1.6324324324322117,1.078014184396972,1
0.27167630057795616,0.5648535564851194,0.15485564304457877,0.5327868852456833,0.549604229810834,-0.08108108108106116,-0.47706422018326744,3.4405390363995605,0.8499999999996137,0.35403726708052546,255.0,126.0,161.0,220.0,99.0,52.0,57.0,187.0,1.3865199449791765,1.066666666666393,1
0.03740648379051437,0.5874999999996329,-0.04147465437787063,0.6282051282047255,1.0,-0.24179104477604724,-0.7725490196075402,0.0,0.6105769230766296,0.12831858407073968,199.0,193.0,226.0,208.0,83.0,33.0,29.0,127.0,1.947036569987144,0.9565217391300883,1
0.5502392344494975,0.6161616161614087,0.25581395348827296,0.44578313252998625,0.2707667731243864,0.1940298507462204,-0.021276595744669537,1.7426067901185116,1.481481481480567,0.9583333333323351,177.0,47.0,96.0,162.0,231.0,57.0,92.0,240.0,0.8683602771360581,0.7794871794870462,1
-0.021582733812941877,0.726495726495416,0.022556390977435132,0.7191489361699068,0.9391769475051563,0.19526627218929135,-0.5950920245395123,10.0,1.4852941176459669,0.2538461538459586,235.0,142.0,130.0,136.0,137.0,32.0,33.0,202.0,1.734351145037903,0.6352357320097679,1
-0.20952380952370978,0.7384615384612545,-0.2454545454544339,0.5066666666664978,1.0,0.4627831715208858,-0.29857819905199123,0.0,2.7228915662617794,0.5401459854010656,115.0,127.0,137.0,83.0,136.0,34.0,74.0,226.0,2.2477876106189716,0.6325581395347366,1
-0.2999999999999063,-0.368421052631302,-0.38964577656665134,-0.15151515151499848,-0.4400366189403231,-0.45454545454515943,-0.6346153846151812,0.38885357077126237,0.37499999999966516,0.22352941176461824,184.0,208.0,255.0,112.0,161.0,91.0,57.0,42.0,2.337078651685065,1.8909090909086,1
0.0060240963855403545,0.38028169014066654,-0.1413881748071616,0.46268656716394896,1.0,-0.06369426751590329,-0.6086956521736925,0.0,0.8802395209575568,0.24324324324313368,144.0,165.0,222.0,167.0,79.0,66.0,54.0,147.0,2.0592823712945303,1.4748603351951188,1
-0.36241610738242874,0.35021097046398725,-0.318996415770495,0.6666666666663195,1.0,0.2549019607842138,-0.703703703703378,0.0,1.6842105263140166,0.17391304347816636,132.0,203.0,184.0,95.0,78.0,77.0,32.0,160.0,2.5655608214845866,1.5714285714281706,1
-0.06413301662706315,0.4189944134075872,-0.05288461538460267,0.6387096774189428,1.0,-0.2160493827159827,-0.7732793522264076,0.0,0.6446700507610941,0.12785388127848044,194.0,224.0,219.0,197.0,88.0,52.0,28.0,127.0,2.1358760429079693,1.3040752351093092,1
0.06666666666664052,0.43396226415077965,0.04615384615382841,0.6101694915251652,0.8593563765079156,0.1656441717790903,-0.45882352941149485,10.0,1.3970588235283847,0.3709677419351847,244.0,119.0,124.0,136.0,93.0,75.0,46.0,190.0,1.5404530744334075,1.3856812933022205,1
-0.05142857142854204,0.18749999999990236,-0.29059829059816644,0.31034482758602855,1.0,0.15736040609129068,-0.4312796208528762,0.0,1.3734939759019595,0.39735099337722035,113.0,92.0,151.0,83.0,94.0,78.0,60.0,114.0,1.9368421052626483,1.7142857142852435,1
-0.3832599118941043,0.26153846153832744,-0.3269230769229198,0.22999999999988502,-1.0,0.2746113989635883,-0.28372093023242617,0.0,1.757142857140347,0.5579710144923493,204.0,157.0,138.0,70.0,174.0,72.0,77.0,123.0,2.136054421768344,1.3061224489792957,1
-0.02202643171805197,0.3454545454543361,-0.06722689075627428,0.6204379562039267,1.0,0.0,-0.6601307189538169,0.0,0.999999999999099,0.2047244094486577,93.0,116.0,127.0,111.0,143.0,54.0,26.0,111.0,2.128440366971989,1.1933701657455267,1
0.5044247787609132,0.29599999999988164,0.36729222520097393,0.6446700507610941,0.27409897791793514,-0.22302158273375947,-0.5424836601303644,1.7551965610838227,0.6352941176468098,0.29661016949127406,255.0,84.0,118.0,255.0,114.0,88.0,35.0,162.0,0.9911504424777299,1.5575221238934607,1
0.3226837060701845,0.8208955223877534,0.28971962616813407,0.5947712418298711,0.3448895027234312,0.0820399113081858,-0.2954545454543776,2.0529200920596704,1.1787439613520876,0.54385964912233,159.0,106.0,114.0,207.0,72.0,24.0,62.0,244.0,1.467128027681407,0.5274725274723826,1
0.007575757575754707,0.41062801932347315,0.18222222222214124,0.38388625592398873,0.35622860538430046,0.04659498207883635,-0.1719745222928841,2.106692866720372,1.0977443609014303,0.7065217391296668,120.0,131.0,92.0,133.0,48.0,61.0,65.0,146.0,2.034951456310284,1.5443037974678657,1
0.13136729222516585,-0.5121951219505949,0.18873239436614403,-0.6226415094333748,1.0,-0.826839826839469,-0.2521739130433686,0.0,0.09478672985777499,0.5972222222218075,208.0,162.0,144.0,211.0,39.0,62.0,86.0,20.0,1.7442799461639644,2.7103825136597215,1
0.09866666666664035,0.58454106280165,0.10455764075064221,0.9294117647053357,0.7977548653977431,-0.11351351351348284,-0.9306358381497511,8.888989433426254,0.7961165048539826,0.03592814371255334,123.0,169.0,167.0,206.0,21.0,43.0,6.0,164.0,2.0269865067463226,1.2693726937264689,1
-0.468879668049598,0.5325670498082251,-0.5460992907799482,0.4652014652012948,-1.0,0.5151515151513201,-0.49828178694140957,0.0,3.1249999999951172,0.3348623853209473,136.0,177.0,218.0,64.0,96.0,61.0,73.0,200.0,2.5559566786998995,1.1674641148322566,1
0.0685920577617081,0.2403100775191936,0.1003717472118586,0.4953271028032754,0.663011781061994,-0.2982456140349569,-0.6351351351347061,4.934925574865968,0.5405405405401753,0.22314049586758417,97.0,129.0,121.0,148.0,18.0,49.0,27.0,80.0,2.0516898608345824,1.9999999999989797,1
-0.01807228915662106,0.2707182320440493,-0.11653116531162154,0.7293233082701284,1.0,-0.17266187050353501,-0.8392857142853396,0.0,0.7055214723922053,0.08737864077665662,169.0,169.0,206.0,163.0,94.0,66.0,18.0,115.0,2.017910447760893,1.5483870967737394,1
0.2707581227435846,0.6303630363034224,0.2941176470587154,0.674576271186212,0.3927542198030244,0.1678486997635537,-0.3333333333331019,2.2935593212541536,1.4034090909082937,0.49999999999947914,193.0,101.0,96.0,176.0,208.0,56.0,48.0,247.0,1.415061295971731,0.7901234567899841,1
0.09677419354833508,0.7142857142852506,0.12087912087905447,0.6196319018401107,0.6735251273671492,0.12820512820507343,-0.44144144144104375,5.126045729166731,1.2941176470575548,0.3874999999995156,166.0,84.0,80.0,102.0,35.0,22.0,31.0,132.0,1.5412844036693714,0.8341232227484199,1
-0.5135135135133153,0.5680751173706253,-0.5563380281688182,0.7671957671953613,1.0,0.4521739130432817,-0.8189300411519264,0.0,2.650793650789443,0.09954751131217215,177.0,196.0,221.0,63.0,156.0,46.0,22.0,167.0,2.4810126582274554,0.8867469879515936,1
-0.5384615384613659,0.1477272727271888,-0.5596330275227647,0.4962962962959287,-1.0,0.1676300578033713,-0.7647058823526766,0.0,1.4027777777758295,0.13333333333328104,109.0,240.0,255.0,72.0,185.0,75.0,34.0,101.0,2.904689863842223,1.3761467889905101,1
-0.00632911392404863,0.37234042553171687,-0.11549295774644634,0.25853658536572754,1.0,-0.09790209790206368,-0.4452554744523923,0.0,0.8216560509548907,0.38383838383819,107.0,159.0,198.0,157.0,178.0,59.0,76.0,129.0,2.1855670103089024,1.1105882352938563,1
-0.2604501607716204,0.34545454545441984,-0.285714285714197,0.3805970149252311,1.0,0.23333333333325557,-0.4275862068964043,0.0,1.6086956521725142,0.40096618357468555,231.0,196.0,207.0,115.0,118.0,90.0,83.0,185.0,2.124661246612178,1.490683229813356,1
0.0,0.15923566878970752,0.0,0.6106194690260083,0.9999999998362319,-0.4739884393062214,-0.841155234656736,10.0,0.3568627450978993,0.08627450980388773,255.0,255.0,255.0,255.0,139.0,66.0,22.0,91.0,1.999999999999804,1.4585635359111992,1
0.25957446808499596,0.5648854961829906,0.23333333333323614,0.633466135457915,0.46162095903974965,0.16147308781865113,-0.33333333333309184,2.7148548650858286,1.3851351351341994,0.4999999999994565,193.0,87.0,92.0,148.0,77.0,57.0,46.0,205.0,1.3514563106793491,1.1515151515148607,1
-0.4056224899596765,0.536231884057712,-0.4477611940296837,0.6562499999996583,1.0,0.36480686695263315,-0.7092511013212734,0.0,2.1486486486457452,0.17010309278341748,111.0,175.0,194.0,74.0,69.0,48.0,33.0,159.0,2.6168224299060525,1.1851851851848194,1
0.21428571428558674,0.7586206896548454,-0.04672897196259499,0.6518218623479143,1.0,0.3333333333332244,-0.44516129032229346,0.0,1.9999999999980391,0.3839285714282286,169.0,66.0,112.0,102.0,234.0,28.0,43.0,204.0,1.3101736972701463,0.45344129554646695,1
0.46268656716394896,0.37984496124001565,0.3363636363634835,0.33834586466139976,0.0029378988951711577,-0.24576271186430265,-0.247863247863036,1.0058931108569207,0.6054421768703365,0.6027397260265716,149.0,54.0,73.0,147.0,143.0,40.0,44.0,89.0,1.0693069306928047,1.025641025640697,1
0.3222222222220432,0.27093596059099956,-0.02857142857141691,0.5266272189345996,1.0,0.04032258064514503,-0.5180722891563144,0.0,1.0840336134444672,0.3174603174600655,128.0,61.0,126.0,119.0,97.0,74.0,40.0,129.0,1.322493224931891,1.5828877005343363,1
-0.0320699708454717,0.3644859813080706,-0.026392961876825105,0.4038461538457655,1.0,-0.3891213389119711,-0.699029126213253,0.0,0.43975903614431344,0.17714285714275593,171.0,177.0,175.0,166.0,171.0,34.0,31.0,73.0,2.0492040520981116,0.8717948717945924,1
0.1740412979350519,-0.20430107526859753,0.146974063400534,-0.3451327433625264,1.0,-0.6864406779658109,-0.32142857142842796,0.0,0.1859296482411126,0.5135135135131665,216.0,140.0,148.0,199.0,94.0,56.0,76.0,37.0,1.6115107913666744,1.843621399176196,1
-0.0504451038575518,-0.5652173913031191,-0.058823529411747406,-0.7260273972592795,0.8501026695126822,-0.8823529411759516,-0.4814814814812834,10.0,0.06249999999996094,0.3499999999998056,225.0,177.0,180.0,160.0,16.0,36.0,63.0,10.0,1.9161028416776837,2.938775510201083,1
0.10364145658260403,0.6666666666659259,0.13218390804593902,0.9480519480507168,0.7552684308011433,-0.448529411764541,-0.9738562091496904,7.17221907982937,0.38071065989828395,0.01324503311257401,149.0,160.0,151.0,197.0,162.0,15.0,2.0,75.0,1.9219219219216332,0.4494382022470227,1
-0.046913580246901995,0.38461538461489153,-0.13839285714282626,0.24137931034455012,1.0,-0.5627530364370191,-0.7708333333330657,0.0,0.2797927461138447,0.1294117647058316,203.0,212.0,255.0,193.0,62.0,24.0,33.0,54.0,2.068292682926577,1.1707317073163594,1
-0.1619047619047105,0.3821138211379007,-0.22580645161283702,0.18055555555543018,-1.0,-0.21658986175105227,-0.5597014925371047,0.0,0.6439393939389062,0.2822966507175683,150.0,183.0,209.0,132.0,146.0,38.0,59.0,85.0,2.2592592592589105,0.9902280130289934,1
-0.17647058823522924,0.41999999999958,-0.345029239765981,0.22413793103428953,-1.0,-0.22404371584687213,-0.6727272727270281,0.0,0.6339285714280054,0.19565217391295842,224.0,160.0,230.0,112.0,35.0,29.0,45.0,71.0,1.9512195121948244,1.414634146340601,1
0.4858934169277474,0.6047430830037136,0.4584615384613974,0.7729257641918023,0.2553739388308694,-0.07727272727270972,-0.54385964912233,1.6859119013934287,0.8565400843878243,0.2954545454542097,154.0,82.0,88.0,237.0,205.0,50.0,26.0,203.0,1.181981981981769,0.7874015748029947,1
0.08532423208188214,0.5272727272722479,0.019230769230763067,0.4358974358970633,0.9154929575452851,-0.308641975308515,-0.6451612903222338,10.0,0.5283018867921206,0.21568627450966296,171.0,134.0,153.0,159.0,119.0,26.0,33.0,84.0,1.7926421404679276,0.815686274509484,1
0.09963099630992633,0.6525423728810794,0.09157509157505804,0.7647058823525952,0.7861097130435584,0.13372093023251927,-0.6533333333328978,8.350588226174555,1.308724832213887,0.2096774193546696,212.0,122.0,124.0,149.0,232.0,41.0,26.0,195.0,1.613223140495601,0.6444007858544903,1
-0.029411764705867937,0.677966101694628,-0.2355212355211446,0.7599999999996623,1.0,0.3333333333332211,-0.7112299465236839,0.0,1.9999999999979798,0.16874999999989454,86.0,105.0,160.0,99.0,82.0,38.0,27.0,198.0,2.126582278480474,0.8539325842694231,1
-0.2789115646257555,0.5892255892253908,-0.25614035087710313,0.5324675324673596,1.0,0.38011695906421633,-0.4262948207169617,0.0,2.226415094337522,0.4022346368712837,117.0,188.0,179.0,106.0,120.0,61.0,72.0,236.0,2.5108514190313,1.0209205020918366,1
-0.07262569832400206,0.46058091286287944,-0.11702127659571356,0.2799999999998982,1.0,0.029239766081862798,-0.35922330097075755,0.0,1.0602409638547832,0.471428571428347,225.0,192.0,210.0,166.0,113.0,65.0,99.0,176.0,1.981935483870712,1.241050119331446,1
-0.2718204488777377,0.3285714285713112,-0.2718204488777377,0.6244541484713431,1.0,0.12048192771080708,-0.7114093959729156,0.0,1.2739726027388536,0.16862745098032603,143.0,255.0,255.0,146.0,251.0,94.0,43.0,186.0,2.5531914893613825,1.2031999999998073,1
-0.2206896551723377,0.33333333333317233,-0.2915360501566484,0.6526946107780524,1.0,0.09960159362545833,-0.7531914893613817,0.0,1.2212389380520166,0.14077669902905787,164.0,177.0,206.0,113.0,204.0,69.0,29.0,138.0,2.244057052297584,1.1499999999997605,1
-0.22249388753050794,0.027027027027002676,-0.23188405797095848,0.3411764705878339,1.0,-0.4722222222220036,-0.8021201413424728,0.0,0.3584905660375104,0.1098039215685844,161.0,250.0,255.0,159.0,177.0,54.0,28.0,57.0,2.439024390243605,1.2631578947364728,1
0.08108108108102631,0.7465753424654977,-0.16666666666657987,0.8021201413424728,1.0,0.5223880597013366,-0.5999999999995714,0.0,3.1874999999960156,0.2499999999997768,164.0,68.0,112.0,80.0,255.0,37.0,28.0,255.0,1.4315789473680445,0.5068493150684064,1
-0.022900763358769886,0.49425287356293435,0.0847457627118285,0.8309859154923727,0.8149113659172191,0.007751937984493119,-0.7999999999993334,9.805633791243505,1.0156249999992066,0.11111111111100823,255.0,134.0,108.0,128.0,228.0,44.0,12.0,130.0,1.6466973886326195,0.7892376681612581,1
-0.3599999999997943,0.47706422018326744,-0.39784946236537755,0.7037037037033315,1.0,0.4838709677417125,-0.645569620252756,0.0,2.874999999994866,0.21538461538444972,214.0,119.0,130.0,56.0,158.0,57.0,28.0,161.0,1.8740157480311272,1.0531177829096876,1
-0.05145413870244934,0.6344086021501966,0.0,0.71751412429338,0.9999999998606299,-0.16483516483511956,-0.789029535864646,10.0,0.7169811320751336,0.11792452830183117,219.0,235.0,212.0,212.0,255.0,34.0,25.0,152.0,2.086570477247271,0.5726315789472479,1
-0.3207547169810312,0.39726027397233066,-0.3394495412842999,0.1860465116277988,-1.0,-0.028571428571414967,-0.515570934255877,0.0,0.9444444444435699,0.3196347031962011,185.0,210.0,219.0,108.0,192.0,44.0,70.0,102.0,2.3562412342212684,0.9214659685861463,1
-0.37451737451722994,0.2758620689650416,-0.4172661870502096,0.29824561403456445,-1.0,-0.37288135593188737,-0.8156682027646012,0.0,0.45679012345622616,0.10152284263954238,134.0,178.0,197.0,81.0,55.0,21.0,20.0,37.0,2.4938704028016647,1.2537313432826467,1
-0.13939393939389716,0.8773006134963943,-0.05333333333331556,0.8106508875734849,1.0,0.0372881355932077,-0.8160919540225196,0.0,1.0774647887316358,0.10126582278474604,242.0,188.0,158.0,142.0,99.0,10.0,16.0,153.0,1.978947368420792,0.2941176470587154,1
0.19437939110065705,0.3333333333329861,0.09442060085834884,0.3061224489792795,0.5285370652515288,-0.5987460815045145,-0.7224489795915419,3.2421150243930064,0.2509803921567643,0.16113744075821748,230.0,172.0,211.0,255.0,106.0,32.0,34.0,64.0,1.6598311218333341,1.0940170940166265,1
